http://www.wikidata.org/entity/Q5894224	Ingvar Jung	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q5894224	Ingvar Jung	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q90633667	Abbas Saeed Hakeem	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q90633667	Abbas Saeed Hakeem	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q4116241
http://www.wikidata.org/entity/Q90633667	Abbas Saeed Hakeem	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q5557604
http://www.wikidata.org/entity/Q5899256	Viggo Kann	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q91179659	Roger Strömberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q35794
http://www.wikidata.org/entity/Q5708819	Jonas Eliasson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5629514	Lars Ekbom	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q89869649	S Chawchai	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q100974932
http://www.wikidata.org/entity/Q90057524	Jukka Corander	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1142544
http://www.wikidata.org/entity/Q93079310	Sofia Wikman	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q93079310	Sofia Wikman	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q93079310	Sofia Wikman	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q5625923
http://www.wikidata.org/entity/Q92697899	Samuel Moeris	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1137665
http://www.wikidata.org/entity/Q5761351	Erik Glemme	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q92992371	Anders Götherström	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q92992371	Anders Götherström	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q219694
http://www.wikidata.org/entity/Q92992371	Anders Götherström	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q5727245	Einar von Feilitzen	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q52855
http://www.wikidata.org/entity/Q5727245	Einar von Feilitzen	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q54173
http://www.wikidata.org/entity/Q5775181	Peter Gudmundson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5773352	Robert W. Grubbström	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q782600
http://www.wikidata.org/entity/Q92348774	Tanya Strydom	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q392189
http://www.wikidata.org/entity/Q89300570	Ali Pour Khavari	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q5738074	Gunnar Forszén	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10547910
http://www.wikidata.org/entity/Q89633364	Francisco J A Nascimento	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q5799715	Kurt Hellström	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1061504
http://www.wikidata.org/entity/Q89245683	Bo G Lindberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q90014308	Martin Gullström	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q90014308	Martin Gullström	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q90014308	Martin Gullström	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3110979
http://www.wikidata.org/entity/Q5739333	Carl Frænell	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q52912
http://www.wikidata.org/entity/Q91351379	Mats Larsson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q89026863	Hee-Cheol Kim	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q482659
http://www.wikidata.org/entity/Q5899345	Theo Kanter	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q52618
http://www.wikidata.org/entity/Q91784332	Gunnar Andersson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q92284608	Helena Kovacs	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q30338447
http://www.wikidata.org/entity/Q5768405	Hjalmar Granholm	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q5898082	Bo Kalling	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q91179659	Roger Strömberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q91179659	Roger Strömberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q89754076	Chi Zhang	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q90813838	Traimate Sangsuwan	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q90713422	Yanhang Ma	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3817847
http://www.wikidata.org/entity/Q94695506	Bengt Oberger	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1670860
http://www.wikidata.org/entity/Q94695506	Bengt Oberger	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10570850
http://www.wikidata.org/entity/Q94695506	Bengt Oberger	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10650489
http://www.wikidata.org/entity/Q94695506	Bengt Oberger	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10682788
http://www.wikidata.org/entity/Q94695506	Bengt Oberger	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q18332517
http://www.wikidata.org/entity/Q94695506	Bengt Oberger	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q18333527
http://www.wikidata.org/entity/Q92160908	Michael Ingre	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10536082
http://www.wikidata.org/entity/Q5888496	Arne Johnson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5823202	Magnus Ingelman-Sundberg	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q91052701	Ida Hed Myrberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q5650894	Hans von Kantzow	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10397538
http://www.wikidata.org/entity/Q5737233	Erik Forslind	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q98052539	Per Hansson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q98052539	Per Hansson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q915217
http://www.wikidata.org/entity/Q5969433	Erik Löfgren	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5987067	Curt Mileikowsky	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q6016205	Lars Nordström	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q102109219	Martin Odei Ajei	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q2303765
http://www.wikidata.org/entity/Q96205230	Brita Planck	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q489175
http://www.wikidata.org/entity/Q5983177	Ian Wachtmeister	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q98611253	Lisa Forsberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q98611253	Lisa Forsberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q245247
http://www.wikidata.org/entity/Q98611253	Lisa Forsberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3551577
http://www.wikidata.org/entity/Q5976854	Gunnar Markesjö	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q97452805	Christos Kontovounisios	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3125291
http://www.wikidata.org/entity/Q100384708	Lennart Högman	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q6073181	Hans Ringström	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q102171421	Genkai Zhang	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q5944511	Bo Lehnert	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q97451419	Gölin Carina Gerken Christiansen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q971383
http://www.wikidata.org/entity/Q97451419	Gölin Carina Gerken Christiansen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1504847
http://www.wikidata.org/entity/Q96012654	Tiia Tulviste	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q204181
http://www.wikidata.org/entity/Q97451419	Gölin Carina Gerken Christiansen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10554096
http://www.wikidata.org/entity/Q97451419	Gölin Carina Gerken Christiansen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10568419
http://www.wikidata.org/entity/Q101558873	Mohammadali Khan Mirzaei	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q201492
http://www.wikidata.org/entity/Q101558873	Mohammadali Khan Mirzaei	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q878592
http://www.wikidata.org/entity/Q100999363	Tonje Skar Reiersen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q647768
http://www.wikidata.org/entity/Q100999363	Tonje Skar Reiersen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1765868
http://www.wikidata.org/entity/Q100999363	Tonje Skar Reiersen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q4591696
http://www.wikidata.org/entity/Q100999363	Tonje Skar Reiersen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q11989449
http://www.wikidata.org/entity/Q100999363	Tonje Skar Reiersen	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q12001100
http://www.wikidata.org/entity/Q5957218	Tore Lindmark	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q6024722	Magnus Oledal	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5959644	Svante Linusson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q782600
http://www.wikidata.org/entity/Q5959644	Svante Linusson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96761518	Anders Ekholm	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q2611987
http://www.wikidata.org/entity/Q96761518	Anders Ekholm	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q7654780
http://www.wikidata.org/entity/Q96761518	Anders Ekholm	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10536077
http://www.wikidata.org/entity/Q5960300	Krister Littorin	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10542113
http://www.wikidata.org/entity/Q94997826	Moa Hamré	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3377840
http://www.wikidata.org/entity/Q98303455	Taimin Yang	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q6016494	Anders Norén	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5967442	Stig Lundquist	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5967442	Stig Lundquist	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5971688	Carl Jacob Magnell	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q6009858	Björn Nilsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q6020338	Pål Nyrén	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5967146	Sten Lundin	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5954968	Bo Lindell	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1065
http://www.wikidata.org/entity/Q5979936	Einar Mattsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q100741874	Edward P. Hutchinson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q131454
http://www.wikidata.org/entity/Q100741874	Edward P. Hutchinson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q637413
http://www.wikidata.org/entity/Q100741874	Edward P. Hutchinson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1891156
http://www.wikidata.org/entity/Q100741874	Edward P. Hutchinson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q5676556
http://www.wikidata.org/entity/Q6067374	Frigyes Reisch	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q6039625	Fritz Pegelow	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q5957723	Svante Lindqvist	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q98380165	Birgit Thüring	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q191583
http://www.wikidata.org/entity/Q98380165	Birgit Thüring	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10423564
http://www.wikidata.org/entity/Q98380165	Birgit Thüring	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q95983327
http://www.wikidata.org/entity/Q98611253	Lisa Forsberg	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q34433
http://www.wikidata.org/entity/Q96757746	Marco Forzati	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q7315107
http://www.wikidata.org/entity/Q96757596	Erik Janzon	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q15694964
http://www.wikidata.org/entity/Q6086354	Johan Rådberg	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q96001020	Arifin Sandhi	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q96001020	Arifin Sandhi	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96001020	Arifin Sandhi	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q6004911	Bo-Lennart Nelldal	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q100508782	Jens Lagergren	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96098247	Fia Sundevall	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q96098247	Fia Sundevall	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10416916
http://www.wikidata.org/entity/Q6016200	Kurt Nordström	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5968267	Sten Luthander	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5957823	John Lindros	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q3803836
http://www.wikidata.org/entity/Q6047258	Ove Pettersson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q6066500	Alf Rehn	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q6066500	Alf Rehn	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q917874
http://www.wikidata.org/entity/Q6066500	Alf Rehn	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q2166335
http://www.wikidata.org/entity/Q5978119	Sverker Martin-Löf	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1061504
http://www.wikidata.org/entity/Q5960300	Krister Littorin	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q52855
http://www.wikidata.org/entity/Q96302248	Erik Fransén	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5955955	Gustaf Lindgren	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q98582203	Karin Åberg Waern	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10717657
http://www.wikidata.org/entity/Q5956034	Ingvar Lindgren	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q5956034	Ingvar Lindgren	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q96016247	Sofia M I Jeppsson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q96016247	Sofia M I Jeppsson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q96016247	Sofia M I Jeppsson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1144565
http://www.wikidata.org/entity/Q5968992	Alf Lysholm	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5961559	Nils Ljungzell	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96950233	Måns Magnusson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q96950233	Måns Magnusson	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q95115397	Adrienne Sörbom	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q6059944	Birger Qvarnström	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q79371940	Per Näsman	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q92170231	Olov Karlsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1972721
http://www.wikidata.org/entity/Q93124374	Saman Majdi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q91361421	Mohammadreza Kolahdouz	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q737835
http://www.wikidata.org/entity/Q92699714	Mousong Wu	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q92699714	Mousong Wu	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q92699714	Mousong Wu	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q683580
http://www.wikidata.org/entity/Q89363845	Seyed Amir Hossein Banuazizi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q87963991	Magnus Liljenberg	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q731938
http://www.wikidata.org/entity/Q80636543	Torbjörn Nordling	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q80636543	Torbjörn Nordling	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q706708
http://www.wikidata.org/entity/Q80636543	Torbjörn Nordling	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1144565
http://www.wikidata.org/entity/Q78516079	Mats G Löfdahl	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q87115929	Michele Martini	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q392897
http://www.wikidata.org/entity/Q87115929	Michele Martini	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q766962
http://www.wikidata.org/entity/Q92315481	Johan von Utfall	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1543058
http://www.wikidata.org/entity/Q99560413	Ola Knutsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q96054903	Maria Badal Tejedor	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q7315107
http://www.wikidata.org/entity/Q98639310	Ed Saiedi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q6515524
http://www.wikidata.org/entity/Q87783868	Georg David Henrik von Vicken	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q98381863
http://www.wikidata.org/entity/Q82984110	Shaban R Ghorbani	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q502545
http://www.wikidata.org/entity/Q82984110	Shaban R Ghorbani	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1350021
http://www.wikidata.org/entity/Q86055607	Xuan Yang	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q88878877	Xuge Fan	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q78329774	Stephen Pink	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1972721
http://www.wikidata.org/entity/Q96250679	Anna Eriksson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q845497
http://www.wikidata.org/entity/Q96250679	Anna Eriksson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1663776
http://www.wikidata.org/entity/Q96250679	Anna Eriksson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q5157869
http://www.wikidata.org/entity/Q96250679	Anna Eriksson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q56302089
http://www.wikidata.org/entity/Q83224415	Yan Zhou	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q15934902
http://www.wikidata.org/entity/Q92594380	Gabriele Tocci	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q206702
http://www.wikidata.org/entity/Q92594380	Gabriele Tocci	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q262760
http://www.wikidata.org/entity/Q90631036	Sara L Fallman	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q90631036	Sara L Fallman	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1622088
http://www.wikidata.org/entity/Q106230921	Sven Mossige-Norheim	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3233521
http://www.wikidata.org/entity/Q96143037	Zsombor Feldötö	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q52579
http://www.wikidata.org/entity/Q91409364	Ji-Cai Liu	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q7054810
http://www.wikidata.org/entity/Q88271311	Jesper Ahlin	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q37008
http://www.wikidata.org/entity/Q96351225	Hannes Ebner	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96351225	Hannes Ebner	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q30295726
http://www.wikidata.org/entity/Q77391675	Claes Hedberg	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q49213
http://www.wikidata.org/entity/Q74557435	Johan Carlsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q714439
http://www.wikidata.org/entity/Q74557435	Johan Carlsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q74557435	Johan Carlsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q30265635
http://www.wikidata.org/entity/Q104600929	Tony Mendes	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q215363
http://www.wikidata.org/entity/Q104600929	Tony Mendes	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q407009
http://www.wikidata.org/entity/Q104600929	Tony Mendes	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1466723
http://www.wikidata.org/entity/Q90092736	Zhichao Ruan	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q197543
http://www.wikidata.org/entity/Q95747855	Bengt Olow	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q113525
http://www.wikidata.org/entity/Q95747855	Bengt Olow	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q219501
http://www.wikidata.org/entity/Q93155693	Philippa Reuterswärd	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q739627
http://www.wikidata.org/entity/Q93155693	Philippa Reuterswärd	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q90620354	Sheng Xie	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q649868
http://www.wikidata.org/entity/Q92501561	Merve Atasoy	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q87850776	Yuejie Ai	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q87850776	Yuejie Ai	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q7054810
